1.950247620484375659e+02,6.043701648044179642e+00
2.937716637478834514e+02,7.450885036012049056e+01
7.936169746333033004e+01,2.684411365634471025e+01
1.004855483440009891e+02,8.742563034314048309e+01
1.647840150821020018e+02,8.910372418309349030e+01
2.963368708593903875e+02,6.183632711965698547e+01
1.599369799720530239e+02,1.061676159232476095e+02
2.528009100062755294e+02,5.339716052266065560e+01
2.981396874369631860e+02,7.605854127869360326e-01
3.429756306542387279e+01,7.955880722800056049e+01
3.542391398954821398e+02,1.075514872169480718e+00
3.547588642456672119e+02,6.390765902955903499e+01
1.203719011184886369e+02,8.800057943913512304e+01
6.916760307420086740e+00,4.731719946069179450e+00
1.810765044921546973e+02,4.144379614626840436e+01
2.084667290859904085e+02,1.051802598772488153e+02
2.331645914146768064e+02,7.826357079848986764e+00
3.626905292736029196e+01,8.146555489897222557e-01
2.620814784023252741e+01,7.347633318308820094e+01
3.308055234860447626e+02,1.092146889607365168e+01
2.694508734198434752e+01,3.679992078616818674e+01
7.922818665584851772e+01,7.780227845214595561e+01
2.386610885157610795e+01,5.413463372316765287e+01
3.448344834039429543e+02,3.722695674583657421e+01
5.969614353778760574e+01,1.036308978722628211e+02
4.731026508699933686e+00,8.993973467078046724e+01
3.521539462284844291e+01,8.164699106122341732e+01
8.355553256229748627e+01,1.842501449939475577e+01
1.906192383299140261e+02,6.821491545536278522e+01
2.990852895383225132e+02,7.925467390638965526e+01
2.934941948458310890e+02,5.574670436315813760e+01
2.796200227623198202e+02,6.972384698670978764e+01
1.588149848051408526e+02,2.928909511342102334e+01
2.105579748678214571e+02,1.008535160697713877e+02
1.304594459081764626e+02,2.143285399330991936e+01
2.675925015936784348e+02,7.951365824050262709e+00
1.292796312661699005e+02,9.721904023587576660e+00
1.446875141933000180e+02,9.850289473185657130e+01
2.400487826684526169e+02,8.023506569575263825e+01
2.205112190131785610e+01,8.449631554758212815e+01
2.733238466719215580e+02,9.089789671006261074e+01
2.997974114471612097e+02,5.033252664870733639e+01
1.773268423794482942e+02,9.949988741283854665e+01
9.206662087325891264e+01,1.017273749621067225e+02
3.073058591331507046e+02,1.036015144130368881e+00
1.061511276026510586e+02,9.802249480237037460e+01
3.280385531228997138e+02,1.133154425710479529e+01
2.071044125347825968e+02,1.014306536619130839e+02
3.089290571166648078e+02,8.543521050987206422e+01
2.937299015090496823e+02,3.621637572569688501e+01
2.066694441478829276e+02,8.873483504107326780e-01
3.008191642300873809e+02,3.520105840284636400e+01
1.418068709443998898e+02,6.678148108993154608e+01
1.804399659431382759e+02,4.788255416655186281e+01
3.957408644540777942e+01,7.825295004757465733e+01
2.216097101986853772e+02,8.428671110989959914e+01
1.059803620153272874e+02,3.002511109019533819e+01
1.460646216061968232e+02,3.377064444965687784e+01
1.853532070045687021e+02,5.625162660483680099e+01
1.906671105286065711e+02,9.067984954933112363e+01
2.382679090532096495e+02,8.659696886575903818e+01
3.532076464579870958e+02,4.305393266845819511e+01
2.022400641190330077e+02,1.827787290584217317e+01
4.174465233986421886e+00,1.390864843860161315e+01
1.915201985626147518e+02,2.666534765343931923e+01
3.340172682974173881e+02,6.247073228637263753e+01
2.511728204898687977e+02,8.876913984442236938e+01
1.529203243280523168e+02,8.814824297544285514e+01
5.210858514121340335e+01,5.656051524213844317e+01
3.487841890242006002e+02,1.864732906876550800e+01
1.735109108125428747e+02,3.275483547185562117e+01
1.763698410363512323e+02,4.739185217929231442e+01
2.608507718889708826e+02,5.840310573397793092e+01
2.083290364238784207e+02,6.871350543565678493e+01
1.296111699388540046e+02,3.260961495260416143e+01
3.265190873231043156e+02,6.458846029179511561e+01
1.589780947685447074e+02,9.630828523124549179e+01
9.832428615968220242e+01,1.099471709751532273e+02
2.945576570308988380e+02,1.095251187050665180e+02
2.970586687728111741e+00,2.270235344846246051e+01
1.937480275742058211e+02,1.023682455877013950e+02
3.348473337850721236e+02,1.514060369927781835e+01
2.483193751697774587e+02,4.375433889489767125e+01
1.164535563245294014e+02,5.416550934464937228e+01
2.105223927603564960e+01,6.623157940392539444e+01
2.103084624872792290e+02,3.282484759930381912e+00
3.335209459178487350e+02,2.238228761838730563e+01
1.973257070685515657e+02,6.336513384228510404e+01
2.038384806255422461e+02,9.974545073275429274e+01
2.346709655182371250e+02,8.314559274745215589e+01
9.759296590067022237e+01,1.124581010053060055e+02
9.163275733529518163e+01,8.362223078938788490e+01
1.649250537522189290e+02,9.387193726669238458e+01
2.132472595682456529e+02,1.008760244214419117e+02
7.015265791075705692e+01,7.332074388010617838e+01
5.727823125609621258e+00,3.297249768313685081e+01
2.002880646557711941e+02,9.392395471057376710e+01
1.642193611154640962e+02,3.554898260531467713e+01
2.687356141717176570e+02,7.974253211664581897e+01
1.361012859517860818e+02,6.157930413909648593e+01
2.846917282431703029e+02,4.076404641839245357e+01
2.625542102242172859e+02,6.221548602582502951e+01
1.436228763362264260e+01,3.418365828611518964e+01
1.321451064930795951e+02,9.022396500475387882e+01
6.021934001192471442e+01,5.700830043941872560e+01
3.171331909021721174e+01,8.695517993327368345e+01
7.321431900667229797e+01,3.035366534555737772e+01
1.873798707337624236e+01,1.134845436616654268e+02
9.773512881224067428e+01,6.738778785298117668e+01
4.016794171146504056e+01,1.168689304129988358e+02
4.053838734200261484e+01,3.394698859293794158e+01
2.929240193124937264e+02,9.284340478590937806e+00
2.641479755800440330e+02,2.039168230003696181e+01
1.060941923893408578e+01,1.180466295230170601e+02
1.466162410306019481e+01,1.334471819124581771e+01
2.190641841120334732e+02,4.065259971318218035e+00
3.413381065886629244e+02,8.140527081976377133e+01
1.862003997742161800e+02,6.083609243351240536e+01
3.513691304941542057e+02,1.094565109930183127e+02
3.028325739915548525e+02,9.529596753647336982e+01
1.339624513054594672e+02,9.334537347278744335e+01
1.928219856738759006e+02,2.295445627152838952e+00
2.749722146589961085e+02,7.785748886552412706e+00
1.743962807825510453e+01,4.735345020504878732e+01
2.993278041725766343e+02,2.992859566946247085e+01
1.171714595569202686e+02,7.825215508418713739e+01
1.818699169979679198e+02,7.791143665504206695e+01
2.098560082381996494e+01,4.248726464310452755e+00
4.384885106989884207e+00,3.257298733442160454e+01
1.519144541020039867e+02,6.921959760738100442e+01
2.271029560677446284e+02,9.963952761699270866e+01
2.652849087734302884e+02,2.317579616891109140e+01
2.765402260544590831e+02,9.222098664931567669e+01
7.477160088404255589e+01,1.745527776363666561e+01
2.619374453050289731e+02,1.087036154885145933e+01
3.268941068678517468e+02,2.937732564906590937e+01
8.130720954608432294e+01,1.085935942288587341e+02
7.460167373991477291e+01,9.584721518577515553e+01
3.269316240888676361e+02,7.307903541312560947e+01
4.299782985064083363e+01,4.173519945358278704e+01
3.247324408883993669e+02,1.245551195439425740e+01
3.300027435281458565e+02,6.421232647700416685e+00
2.043264074547464020e+02,7.733408435943310621e+01
2.799781459692785006e+02,5.479089266275936154e+01
2.971821825532413186e+02,7.484250052075886117e+01
7.294116623954748491e+01,1.514368056646286931e+01
7.652699823507553845e+01,1.264060958500426679e+01
8.660477289008575497e+00,2.206133026279888298e+01
2.761524682434792339e+02,8.652297361127327235e+01
1.958936571668453439e+02,1.146147624852710294e+02
2.540579863598576082e+02,3.597679384887349840e+01
3.476411475773941220e+02,3.044596548883315990e+00
5.384998520834444236e+01,5.997562251461575755e+01
5.337320572034717259e+01,2.505615418162522445e+01
2.283856842913134813e+02,1.046270448973608183e+02
3.162161638814814069e+02,1.093560255881981931e+02
3.132243826788286469e+02,7.583027804533116978e+01
3.026808352751688176e+02,4.640993178932100705e+01
2.372775211658155854e+02,9.372689822170943330e+01
3.533327776303557357e+02,7.412395936020732279e+01
2.193783933586844057e+02,3.002840791366347162e+01
1.993010099956376564e+02,1.630131038170578606e+01
1.507265096921787801e+02,3.404250626186335893e+01
1.340129096918602727e+02,9.364684468664742667e+01
1.554510510093503797e+02,9.373272390781895069e+01
5.136055021048627367e+01,7.212853785278873886e+01
9.468669938081726301e+00,3.862372724323802231e+01
3.048387443379612023e+02,5.102581351027368761e+00
3.416921774465722592e+02,1.158411110669509583e+02
3.419591925165901216e+02,9.020579954591201499e+01
3.203990016534428378e+02,4.208118208171506325e+01
1.905353247420804053e+02,5.878595945636322995e+01
2.146948782641322850e+02,4.086796918436284187e+01
1.665773989854573358e+02,7.528850108985118084e+01
7.761977904994758148e+01,6.584332896596410478e+01
3.025320797724355657e+02,1.049404470743865971e+02
6.691775493697178945e+01,4.823093797903835167e+01
1.838378068932487679e+02,1.601572934566823392e+01
3.376240311835261423e+02,6.240365149091771713e+01
3.571192612695710977e+02,8.368307815243095149e+01
3.525830854533216439e+02,9.910050563009697555e+01
5.065868424248648694e+01,1.647942382710971998e+01
3.439952016696533974e+02,3.130343735024226959e+01
6.893194962724757602e+01,9.484415065127873845e+01
7.578265788495029653e+01,4.621201133080538881e+01
1.854605089277547449e+02,1.155368356511844468e+02
4.883099861226406802e+01,4.642476847975588328e+01
1.368391224909265418e+02,1.189119427761989130e+02
1.349805878929099379e+02,4.450784045276819967e+01
1.192825753578151335e+02,1.150590142905088840e+02
1.815729109212810215e+02,8.154065894330415176e+01
2.727111866853152122e+01,5.541461005605789580e+01
3.501493488053562260e+02,8.142924143511906721e+01
2.614166649663898170e+02,9.536285873172030847e+01
3.929538747273273458e+00,6.450567070596567021e+01
1.042064186725167900e+02,6.570623472634221685e+01
2.062633344451974153e+02,5.048395153129916935e+01
5.076515153825813798e+01,6.694958720924095985e+01
1.543511579110823106e+02,8.507959882483567071e+01
1.921468481492493083e+02,1.159281149220160358e+02
2.424201112858370379e+02,7.754551642223169949e+01
1.119786391254243227e+02,6.585550706285596334e+01
3.104526269146580262e+02,4.023655350727008972e+00
3.182801994699957504e+02,1.005171357723700680e+02
6.897259560229389308e+01,6.646616995049222965e+01
2.693840411170680795e+02,7.721362464622464472e+01
9.877991423910017943e+01,3.876811335075198883e+01
1.165160801580452556e+02,4.930854143111500321e+01
2.506689752348051741e+02,9.788921435876719102e+01
2.330855901874211895e+02,1.091289266823279007e+02
4.880451003964549983e+01,4.641413156794824602e+01
1.326023924059723811e+02,1.028614379500800737e+02
2.993841843580945010e+02,1.099004773005123354e+02
6.468362794433750196e+01,2.103234979699285390e+01
1.435142143886099575e+02,8.946470128403746003e+01
9.350719651681781386e+01,1.141269584174680887e+02
2.551296090798820160e+02,7.499348148499809241e+00
2.391384226656562930e+02,9.759259317680192680e+01
3.469585246781286969e+02,9.592860554979561982e+01
2.994828644238248572e+01,1.024320099625034288e+02
8.240823381611237153e+01,2.537428952171749685e+01
9.864546068309759619e+01,3.512879391816287011e+01
1.073415210866058800e+02,6.775108769625965977e+00
3.525286560625253287e+02,3.108539441236684020e+00
2.663651919327186306e+02,1.548269833336873091e+01
8.804784274999582294e+01,6.938512151726358468e+01
2.405719976116026544e+02,4.406265408735396960e+01
3.502535990071671108e+02,1.044163312117109825e+02
1.150040826970010670e+02,3.199014580332139701e+01
1.740932656573222630e+02,7.759657837219550913e+01
2.588321348954698351e+02,1.142134281514028658e+02
8.123361767373168618e+01,1.668466230694464869e+01
1.052423013315477363e+01,4.145239045827222668e+01
3.152991810048370667e+02,1.034991278596203443e+02
3.166101559500046960e+02,4.053783927365276440e+01
1.631452584442578200e+02,5.406251902408736498e+01
1.130795816233357272e+02,5.823083234785023876e+01
1.916158099425281591e+02,9.804819627049209885e+01
9.926756916404269759e+01,5.949172385046508360e+00
1.557130246769915232e+02,7.378856383264063012e+00
2.554477344602788946e+02,1.107421699493236247e+02
1.766401089760188938e+02,5.212348817620826935e+01
2.140388464149937136e+02,2.675108695999807296e+01
2.405336914883154407e+02,1.082451296395317115e+02
2.686382184050797832e+02,1.027786779118472253e+02
4.259326447425735296e+01,1.039670970262047973e+02
3.305197770774431092e+02,7.124672605133063996e+01
2.365692206393348442e+02,4.247613389155681318e+01
3.336224512201388279e+02,2.636534500709246132e+01
3.071258683688621431e+02,7.243944491029287747e+01
1.084066928398151930e+02,3.488989000128128737e-01
2.573840367139841590e+01,4.264042277773329204e+01
1.123514488148032626e+02,6.134803043354197882e+01
3.873400986764789877e+01,5.677652003331114372e+01
2.623015691454644980e+02,9.070825163538864899e+01
2.295947254774163468e+02,1.013039853754575148e+02
1.432707656191988974e+02,1.181926301221366060e+02
1.827137286440361095e+02,3.474177980187338477e+00
2.000793541850734414e+02,1.109909931869324140e+02
7.099321213494339133e+01,1.069416120628834790e+02
7.484176888567409947e+01,6.352687973415602762e+00
2.353018606051220729e+02,9.018907812068900398e+01
1.467794142038112071e+01,7.195586410811776190e+00
6.519279715821586763e+01,1.285906923059111584e+01
3.403127903218658616e+02,1.008162853615772292e+01
1.614174260090186692e+02,3.754891710864053067e+01
1.023199058802271253e+02,3.954614184860580650e+01
9.700385497106465493e+01,1.464183821551671016e+01
1.804094242227485836e+02,9.333107715373823510e+01
6.788677676014289375e+01,6.742071455565494809e+00
7.151433017471844344e+00,9.892876779620267769e+01
3.784628535865867605e+01,1.039675867577218895e+02
3.577423625864147994e+02,7.586279271838922966e+01
9.053560555894337725e+00,1.043884876601006795e+02
6.838621087450702873e+01,1.714319907854707026e+01
8.699635350928498667e+01,4.532558962135030356e+01
2.665053169474769561e+02,8.513734530945090739e+01
8.889176517396036559e+01,3.430774868638975050e+01
1.591703034784351303e+02,4.710812022743914440e+01
1.860961007302183035e+01,3.738268921025095182e+01
2.483220941786783271e+02,1.173851661351319393e+02
1.470930332116004422e+02,3.654986287256385680e+01
2.572258202483693026e+02,2.351146648837730169e+01
1.664247035729300137e+02,6.167720767690592254e+01
2.670393128175809352e+02,6.617252810110396410e+01
2.872519211809524791e+02,6.453596160827319750e+01
3.191023023185317129e+02,3.661738212435855644e+01
3.238079845811868722e+02,6.656077075160577294e+01
2.937910995121661131e+02,3.950989941841255870e+01
1.370645193143754454e+02,3.725111514977103155e+01
2.167827626222617425e+02,3.314090529707647903e+01
2.502160521884432001e+02,3.239510931612208111e+01
1.677147308317074703e+02,1.004033568399187004e+01
1.571650906794178582e+02,8.488891045752198750e+01
2.920655680781817409e+02,6.931698805952248676e+01
3.228755990559234874e+02,1.187139869486865784e+01
3.810495706261366422e+01,8.393283157607876888e+01
2.854412357613996392e+02,6.795868502308601933e+01
6.838984207554908323e+01,5.690842596496240446e+01
2.374770461026103021e+02,1.636948527036951617e+01
2.499858805347994064e+02,5.339836147330318994e+01
4.082931772817937599e+01,1.021430336435357162e+02
1.719051699887193081e+02,6.356900385062251502e+01
1.702397332940887225e+02,1.046474712627590620e+01
2.255608016083241978e+02,1.178690143856231742e+02
2.543971952919908688e+02,1.085286080706868717e+02
3.598089765824187793e+02,6.346251940353983656e+01
2.460285205717595858e+01,5.470281091918795369e+01
2.359224023142802196e+02,1.030032369073133509e+02
8.328632591679685504e+01,2.668858411181630785e+01
1.781377361472985399e+02,8.077458730080520866e+01
3.155333632828193231e+02,6.739591454331952036e+01
3.133043869035228681e+02,6.376777538578552651e+01
1.628587006882979438e+02,1.059275845374325513e+02
9.322786565876255338e+01,8.656545976367810624e+01
1.864491637931536161e+02,8.707421963074148152e+01
1.918632976805157284e+02,1.160676098937996841e+02
